highuinta;2017-07-17 22:39;0;1;"You couldn't have afforded it before then and you couldn't have afforded it under the Trumpcare plan. So..single payer it is, right?";;;;"887139795658395648";https://twitter.com/highuinta/status/887139795658395648
Craig6238;2017-07-17 22:39;0;0;"Just repeal o-care let the free market take over! A SW Ks voter!";;;;"887139771298058240";https://twitter.com/Craig6238/status/887139771298058240
GRK1956;2017-07-17 22:39;0;0;"Sadly. it's Make America Great Week, but when it comes to protecting our citizens Republicans will only settle for less. # HealthcareBill";;;#;"887139735059214336";https://twitter.com/GRK1956/status/887139735059214336
ObliviousOpie;2017-07-17 22:38;0;0;"All it took to stop trumpcare this time was McCain finding a blood clot and @ JerryMoran finding a spine....sort of";;@;;"887139572903272448";https://twitter.com/ObliviousOpie/status/887139572903272448
jhawkmommy;2017-07-17 22:38;0;2;"Thank you for your reasoned decision. We need to start over and and craft new healthcare legislation. # healthcare";;;#;"887139498655657984";https://twitter.com/jhawkmommy/status/887139498655657984
reallyasa;2017-07-17 22:38;0;0;"Tweaking Obamacare isn't what they campaigned on. At least these Senators are holding firm (though Collins is b/c she likes the status quo).";;;;"887139358935064576";https://twitter.com/reallyasa/status/887139358935064576
Brad_Hope;2017-07-17 22:37;0;0;"Then you own Obamacare Senator. You have one job, sir, and that was to repeal it. Pathetic.";;;;"887139114570706944";https://twitter.com/Brad_Hope/status/887139114570706944
dennislawyer;2017-07-17 22:36;1;1;"Kudos to @ MikeLeeforUtah and @ JerryMoran for coming out against # Trumpcare. They are strong. The rest of the # SenateGOP that follow are not!";;@ @;# #;"887138898001788928";https://twitter.com/dennislawyer/status/887138898001788928
adematteoclub;2017-07-17 22:35;0;0;"# TheResistance # TrumpCare3 downTo # 48YesVotes @ JerryMoran @ SenMikeLee toBeHeckled by # Trump @ SenDeanHeller # Scarehttp://www.cnn.com/2017/07/17/politics/health-care-motion-to-proceed-jerry-moran-mike-lee/index.html …";;@ @ @;# # # # #;"887138698046959616";https://twitter.com/adematteoclub/status/887138698046959616
Ramfam6;2017-07-17 22:35;0;0;"Sad that republicans run on doing something about healthcare and when you have the chance people like you back down...sad.";;;;"887138670179999745";https://twitter.com/Ramfam6/status/887138670179999745
MiMi1PokerDiva;2017-07-17 22:34;0;0;"Senate # HealthcareBill is over..for now!";;;#;"887138593650749441";https://twitter.com/MiMi1PokerDiva/status/887138593650749441
Onegreystray;2017-07-17 22:34;0;0;"THANK YOU @ SenMikeLee & @ JerryMoran for supporting your constituents instead of a disasterous health care bill! http://www.cnn.com/2017/07/17/politics/health-care-motion-to-proceed-jerry-moran-mike-lee/index.html …";;@ @;;"887138495181074432";https://twitter.com/Onegreystray/status/887138495181074432
XanderTaylor3;2017-07-17 22:33;0;0;"Congratulations @ JerryMoran & @ SenMikeLee for doing the right thing. # KillTheTrumpcareBill # FixACA";;@ @;# #;"887138284719177728";https://twitter.com/XanderTaylor3/status/887138284719177728
mgsteinlen;2017-07-17 22:33;0;0;"How about repeal Obamacare in its entire ready and get the government out of healthcare. Let the free market work.";;;;"887138283855245312";https://twitter.com/mgsteinlen/status/887138283855245312
robert_scroggin;2017-07-17 22:33;0;0;"Thank you for not voting for this, I know we have different reasons, we need to keep and fix Obamacare. # ForthePeople";;;#;"887138161066946560";https://twitter.com/robert_scroggin/status/887138161066946560
NoLawCannon;2017-07-17 22:33;0;1;"Thank you Senator @ JerryMoran for standing up for Kansans' health care and rural hospitals! https://twitter.com/JerryMoran/status/887108026246803456 …";;@;;"887138138904305664";https://twitter.com/NoLawCannon/status/887138138904305664
CruzinAhead;2017-07-17 22:33;2;4;"Thank you Senators for keeping your promise to # FullRepeal # Obamacare! Nothing less! # FullRepeal of # ACA means get rid of ALL of it!";;;# # # #;"887138137968922625";https://twitter.com/CruzinAhead/status/887138137968922625
OurWarOnCancer;2017-07-17 22:32;0;0;"Thank you for your leadership, wisdom & compassion @ jerrymoran Please work toward a bipartisan solution to our health care problems. # BCRApic.twitter.com/dMhKBDk2wj";;@;#;"887138032478015488";https://twitter.com/OurWarOnCancer/status/887138032478015488
irishprncss63;2017-07-17 22:32;0;0;"Just give the American people the same health care congress has. Done";;;;"887138023443320836";https://twitter.com/irishprncss63/status/887138023443320836
SilverMoneyMan;2017-07-17 22:32;0;0;"Just do not leave us with that mandate or repeal the Congressional exemption to Ocare.";;;;"887138009958711297";https://twitter.com/SilverMoneyMan/status/887138009958711297
popopshotolady;2017-07-17 22:32;2;2;"Thank you, sir. Onward to a thoughtful bipartisan plan to heal our healthcare system. Plz consider some form of universal healthcare.";;;;"887137928283029504";https://twitter.com/popopshotolady/status/887137928283029504
ChewyandKelvin;2017-07-17 22:32;0;0;"@ JerryMoran Thank you Senator Morgan! Obamacare saved my Brothers life!";;@;;"887137903238762497";https://twitter.com/ChewyandKelvin/status/887137903238762497
Algerrish;2017-07-17 22:31;0;0;"@ JerryMoran Thank you for representing the state of Kansas by refusing to back the # HealthcareBill # proudconstituent";;@;# #;"887137674167037953";https://twitter.com/Algerrish/status/887137674167037953
America___First;2017-07-17 22:30;0;1;"If @ SenMikeLee and @ JerryMoran vote NO on healthcare bill, we should PRIMARY them next time they are up for reelection. # PassTheBill";;@ @;#;"887137540548984834";https://twitter.com/America___First/status/887137540548984834
NorthernMn8;2017-07-17 22:30;0;0;"U can kiss ur careers good bye!";;;;"887137425658716161";https://twitter.com/NorthernMn8/status/887137425658716161
Indivis_LV_CO;2017-07-17 22:30;1;3;"Thank you @ JerryMoran. Please consider single payer so all citizens have access to healthcare. Market system was not working prior to ACA https://twitter.com/indivisible_lfk/status/887118682350026752 …";;@;;"887137421728636928";https://twitter.com/Indivis_LV_CO/status/887137421728636928
JudyLovesUSA;2017-07-17 22:30;0;0;"Let O-NO-care implode Trash It Need: TORT REFORM CO-OPS Sliding scale options Lower Rx & med test costs CATASTROPHIC INS pay own Dr visits";;;;"887137395065401345";https://twitter.com/JudyLovesUSA/status/887137395065401345
JESSE5204;2017-07-17 22:29;0;0;"Now is the time for a bipartisan solution to healthcare that will meet the needs of all Americans!!";;;;"887137265121607680";https://twitter.com/JESSE5204/status/887137265121607680
proctorgammon;2017-07-17 22:29;0;0;"Thank you. I wish I could vote for both of you instead of Perdue and Isakson. # HealthcareBill";;;#;"887137242451501057";https://twitter.com/proctorgammon/status/887137242451501057
cincycher;2017-07-17 22:28;0;0;"So what "version" would work for you? # MedicareForAll # KillTheTrumpcareBill";;;# #;"887137061790154752";https://twitter.com/cincycher/status/887137061790154752
mswaller48;2017-07-17 22:28;0;0;"You OWN Abamacare now... Come on!!";;;;"887137045495369728";https://twitter.com/mswaller48/status/887137045495369728
smaystein;2017-07-17 22:28;0;0;"@ JerryMoran Thank you for not supporting the dangerous and damaging health care bill.";;@;;"887136908618366976";https://twitter.com/smaystein/status/887136908618366976
Sweete_Ladye;2017-07-17 22:28;0;0;"Thanks to you and to Sen Moran. We need healthcare reform, but this bill is not the way.";;;;"887136904944201728";https://twitter.com/Sweete_Ladye/status/887136904944201728
ridewithrichard;2017-07-17 22:28;0;0;"@ JerryMoran thanks for listening to the popular opinion for healthcare, ordinary folks not WH lobby.";;@;;"887136898216361985";https://twitter.com/ridewithrichard/status/887136898216361985
TheBobWhoKnew;2017-07-17 22:27;0;0;"# POTUS Please Drain the SWAMP # republicans like # jerrymoran # mikelee evidently have more important things to do than to work. # HealthcareBill";;;# # # # #;"887136832252760065";https://twitter.com/TheBobWhoKnew/status/887136832252760065
therealgenehunt;2017-07-17 22:27;0;0;"2 more Senate @ GOP oppose health-care bill, leaving it w/out enough votes to pass http://wapo.st/2urVLEG?tid=ss_tw-bottom&utm_term=.92d07e6aa63c … Thx You @ SenMikeLee & @ JerryMoran";;@ @ @;;"887136802032816128";https://twitter.com/therealgenehunt/status/887136802032816128
mishadc;2017-07-17 22:27;0;0;"Thank you for standing up -- we need to reform our health care system not completely dismantle it.";;;;"887136757027876868";https://twitter.com/mishadc/status/887136757027876868
MidAmericanGuy;2017-07-17 22:27;0;0;". @ SenMikeLee @ JerryMoran I you want @ GOP to retain majority, do NOT exempt congress in the # HealthcareBill. If good for us, good for you";;@ @ @;#;"887136688824365059";https://twitter.com/MidAmericanGuy/status/887136688824365059
LindaStanek;2017-07-17 22:27;0;0;"@ JerryMoran Thank you, Senator, for your no vote on the health care bill. Your constituents thank you, as does the nation. This TY from OH!";;@;;"887136667353706496";https://twitter.com/LindaStanek/status/887136667353706496
Radical53;2017-07-17 22:27;0;0;"Why can't the Republicans get their act together and do a full repeal of the ACA like they promised get the government out of healthcare";;;;"887136598915137536";https://twitter.com/Radical53/status/887136598915137536
DeCounselorLady;2017-07-17 22:27;0;0;"@ JerryMoran @ SenMikeLee UNBELIEVABLE! ! ! You jacka**** Can NOT DO YOUR JOBS!! GOP promised to # RepealAndReplace # Obamacare Sickening! !https://twitter.com/gatewaypundit/status/887115737596403712 …";;@ @;# #;"887136597992505350";https://twitter.com/DeCounselorLady/status/887136597992505350
gloomhauer;2017-07-17 22:26;0;0;"Uhhh, that was absolutely not free market healthcare.";;;;"887136559648055296";https://twitter.com/gloomhauer/status/887136559648055296
dbrad4d;2017-07-17 22:26;1;1;"Party traitors @ SenMikeLee And Sen. @ JerryMoran Announce Opposition To The Senate Health Care Bill https://www.chicksontheright.com/sen-mike-lee-sen-jerry-moran-announce-opposition-senate-health-care-bill/ …";;@ @;;"887136417964593152";https://twitter.com/dbrad4d/status/887136417964593152
judymetcalf9;2017-07-17 22:25;1;1;"When you come across one, type # PutinBot and there's a group that will take care of getting them removed.";;;#;"887136244152586240";https://twitter.com/judymetcalf9/status/887136244152586240
DouglasClark12;2017-07-17 22:25;0;0;"@ JerryMoran - you need to get on board and vote for the Heath care plan. Republicans won the senate to repeal the ACA. So do it!!!";;@;;"887136236313477120";https://twitter.com/DouglasClark12/status/887136236313477120
KAS_SB;2017-07-17 22:25;0;0;"As loyal Repubs we are appalled by the Senate and Congresses dysfunction Just Disgraceful You were elected to fix the healthcare debacle";;;;"887136231833731072";https://twitter.com/KAS_SB/status/887136231833731072
gloomhauer;2017-07-17 22:25;0;0;"It really isn't. We haven't had anything resembling free market healthcare/insurance in decades and decades.";;;;"887136222291795968";https://twitter.com/gloomhauer/status/887136222291795968
ksucats85;2017-07-17 22:25;0;0;"GOP sat on their ass for 7 yrs whining to replace Obamacare. You and your peers will be replaced";;;;"887136189190426624";https://twitter.com/ksucats85/status/887136189190426624
jaredwill_;2017-07-17 22:24;1;1;"Thank you @ JerryMoran The ACA saved the lives of 2 of my family members in KS. They deserve better than the slow death # Trumpcare promised.";;@;#;"887135970675400705";https://twitter.com/jaredwill_/status/887135970675400705
annepearl1;2017-07-17 22:24;0;1;"Your president doesn't care what's in the bill as long as he sticks it to president Obama. He couldn't care less how many people suffer.";;;;"887135954313588737";https://twitter.com/annepearl1/status/887135954313588737
imsayingwhen;2017-07-17 22:24;0;0;"Trump doesn't care what's in the bill or whom it hurts. He just wants to sign his name on something. Thank you!";;;;"887135953709608960";https://twitter.com/imsayingwhen/status/887135953709608960
jfmarlin;2017-07-17 22:24;1;1;"IMHO, it's better to let Obama care die than for the Republicans to own Obamacare-lite";;;;"887135948923850752";https://twitter.com/jfmarlin/status/887135948923850752
Craig6238;2017-07-17 22:24;0;0;"Just repeal o-care let the free market take over! SW Ks voter!";;;;"887135903235354624";https://twitter.com/Craig6238/status/887135903235354624
NikicNiki;2017-07-17 22:23;0;0;"You had YEARS to get this health care right. You just want to sabotage Trump. Your true colors are showing.";;;;"887135786532954112";https://twitter.com/NikicNiki/status/887135786532954112
malawian81;2017-07-17 22:23;0;0;"2more @ SenateGOP oppose Senate # deathcare bill. 4 total- @ SenMikeLee, @ SenatorCollins, @ RandPaul, @ jerrymoran! Advocacy. Resistance. Works!!";;@ @ @ @ @;#;"887135726030254080";https://twitter.com/malawian81/status/887135726030254080
VolkanTopalli;2017-07-17 22:23;0;1;"# JerryMoran # MikeLee come out against # Senate # Healthcare bill. Collins and Paul also saying no your done @ realDonaldTrump & @ SenateMajLdr.";;@ @;# # # #;"887135696233910276";https://twitter.com/VolkanTopalli/status/887135696233910276
odonnelltw;2017-07-17 22:23;0;0;"Thank you! I'd rather have Obamacare go down in flames and let the dems go down with it.";;;;"887135664717910017";https://twitter.com/odonnelltw/status/887135664717910017
jakefawc;2017-07-17 22:23;0;0;"Kansas to the rescue! Thank you Kansans for speaking out against # Trumpcare & Sen @ JerryMoran for listening. # adastraperasperahttps://twitter.com/JerryMoran/status/887107873909739524 …";;@;# #;"887135651576954880";https://twitter.com/jakefawc/status/887135651576954880
margorowder;2017-07-17 22:22;0;1;"Much respect to Sen @ JerryMoran (R-Kan) & @ SenMikeLee (R-Utah) for opposing the GOP health care bill. http://www.huffingtonpost.com/entry/jerry-moran-mike-lee-senate-health-care_us_596d594ce4b0e983c05877f4?ncid=engmodushpmg00000004 … @ HuffPostPol";;@ @ @;;"887135569414823936";https://twitter.com/margorowder/status/887135569414823936
QuinnDixie;2017-07-17 22:22;0;0;"It leaves it up to the states regarding preexisting conditions. Maternity care doesn't HAVE to be offered. That's not good enough for me.";;;;"887135464544583680";https://twitter.com/QuinnDixie/status/887135464544583680
Pattism54963114;2017-07-17 22:22;0;1;"Thank you Mr. MORAN FOR aposing the Weathcare bill. U sir are a good guy.";;;;"887135398173999104";https://twitter.com/Pattism54963114/status/887135398173999104
SuzInKS;2017-07-17 22:21;0;0;"Yes to a single payer system!!!! Then let people buy supplemental. I'd rather buy into Medicare with my employee benefits. Everyone wins";;;;"887135315965726721";https://twitter.com/SuzInKS/status/887135315965726721
